@relation dataset
@attribute Attr1 real
@attribute Attr2 real
@attribute Attr3 real
@attribute Cluster real
@data
-95.8487962029395,11.299880122627238,44.148454729167085,4.0
51.678785572503884,-97.29904066297749,29.171772550702453,0.0
-72.70751385862367,29.824781604853484,79.32373769067517,3.0
-25.228185587170053,44.23908959506258,-97.65559823288844,2.0
-67.95272780976697,59.80214718937181,101.13988835653873,3.0
59.55624754132373,16.219717227310067,-79.22579149042289,1.0
-95.24012838614051,-17.391160937989916,50.785594222956746,4.0
49.35392124042565,-95.54438873713151,20.2510703492226,0.0
56.53828792492675,-95.48319476236955,35.14473546797494,0.0
-118.34637285125413,6.443949222775934,44.4863185738883,4.0
30.98534672224654,-16.177823288177443,-52.902180283583824,1.0
-53.463923686654276,52.39519186350159,-68.52261502732414,2.0
61.54953336476752,-85.13588170045013,9.416054702740894,0.0
-42.59413379103408,39.913055333756446,-52.41817583498507,2.0
-89.2257747363948,-7.251683290658592,59.26312389646674,4.0
-106.63081333682037,-12.621233767498936,46.442862042500224,4.0
-90.8075409274407,21.764226815163607,107.62887471054205,3.0
-80.81465692773446,-13.82433022753963,81.90617070070118,4.0
70.15310985592292,30.923767055256157,-50.76889154283342,1.0
-99.08866652968314,-1.56814713266417,68.29760965616208,4.0
-98.65886450139021,-1.768172152966712,85.55667206544956,4.0
-99.78715326199571,-8.397997154084123,66.79840678709567,4.0
-103.30118851501408,-5.65830571891936,36.3656493245926,4.0
-78.59385388295622,39.03518548542783,87.3417520719374,3.0
-71.35807541559628,45.08674171640682,107.99885175299832,3.0
50.82063891051961,-105.75001963514602,36.10622913728909,0.0
60.48604616815158,-98.88249166191792,33.08242232217816,0.0
46.80344493828762,-101.87810482938238,14.085646978699268,0.0
-83.82884044657003,39.30291380250537,65.11328507248226,3.0
-126.03087934058746,23.87705500509796,71.04623149880648,4.0
74.69998035016587,-5.489550519152742,-58.970461796694465,1.0
-57.25943483088533,52.05532966737436,-67.62210221124988,2.0
46.34821350585988,1.8225128783726907,-63.78520643402291,1.0
-109.63332947756358,7.986745861868064,90.91320769642218,4.0
-35.518671092208365,42.36162157507413,-83.00680094472153,2.0
-65.3978000062309,42.39134822971531,-77.8924244626368,2.0
-95.551295615502,-18.36319609483455,54.74332096223212,4.0
-59.26505857414854,47.03294712902208,101.8820430429919,3.0
-53.60179059329015,41.81366245543743,-68.88625324553465,2.0
-91.29664329452439,-14.457311784310924,30.209645744218136,4.0
-71.82978713082262,63.165318783430806,-68.22739071084625,2.0
39.62368433717249,-95.670210912166,8.893022666721802,0.0
-59.70368888285468,4.020383051596969,57.74804933507634,4.0
63.15415632336814,-80.95142767109124,45.69882891072706,0.0
-60.3193420190283,49.91290533867708,99.34229706893174,3.0
-83.78716617470319,32.144434914609846,-73.79064982834215,2.0
45.708104432095396,5.471408191565696,-62.97553865485705,1.0
-91.75917017371353,39.52953645942508,78.36890360173543,3.0
65.21874435740911,-120.57211543464115,23.71642054948837,0.0
-95.10969209352209,57.494856474709074,-66.75473053216088,2.0
-66.90699141567009,55.3382889864713,-85.32136626863938,2.0
38.087170826060266,-91.40161059841226,7.887007009867915,0.0
-82.25834695647937,63.70008499610128,82.48526086020992,3.0
74.13051221914196,1.3719502953761888,-24.506185570795544,1.0
-99.28857651125337,0.3795348910938623,54.10315956606067,4.0
-62.92484985437593,22.952905752320483,92.52081137346018,3.0
-83.61753630078059,-2.9167695905732005,55.55260029121209,4.0
-103.92207604277323,32.4276673672911,112.22435908016107,3.0
53.88147212174026,-82.15686424875486,30.976911296255544,0.0
-71.55183259499819,-22.80630927966582,58.43286472706291,4.0
-112.08050022504693,29.58299489537162,64.67253730434746,4.0
-86.83786240617279,46.0683497473336,70.80287555912895,3.0
58.526330128626086,4.01855425325805,-79.29157079893056,1.0
41.59476384834866,5.129618636994713,-56.14453735465293,1.0
63.9463329986063,9.69340156358312,-62.05824883905654,1.0
70.60412610584136,18.521688575580775,-68.8054679363557,1.0
-86.06884113742777,24.657275453255032,98.25398271494714,3.0
76.9096193450219,-111.16168223901907,36.65133560573433,0.0
-82.31027882920779,45.35910349794944,88.14094503592315,3.0
-105.93236870959552,-20.931435189286187,61.049034854484795,4.0
-101.84957715112098,-5.924772966009625,73.52392691269412,4.0
-103.81310403819424,43.19901185241798,82.37213928890324,3.0
63.961725551346234,-87.59599457116106,18.677888192295185,0.0
31.038334927179612,-1.4809517707517665,-56.80281203059768,1.0
-65.97898682172489,66.58852282461831,-76.94245468736086,2.0
41.25937147103022,25.143022478701237,-75.46667145691976,1.0
49.34086152881269,-93.21433264733047,42.08297446310803,0.0
50.43120500751086,9.129902163939128,-57.535807435830606,1.0
47.891026320115515,-96.12672205753702,28.58438039420353,0.0
42.10650293506436,-88.80497530183669,26.254839088834977,0.0
-105.94755826393984,-15.87041951629919,49.15654648032587,4.0
73.70080798261696,-101.96271118855792,38.37563617517247,0.0
58.63690939656738,-112.26779949917233,27.544498534771677,0.0
-101.54483478530251,52.10903650012796,115.7716095236932,3.0
61.13723144577243,9.666656011952552,-63.272825166729454,1.0
53.39437557692745,-98.98201633416441,3.226734848411475,0.0
33.770553183304415,27.928433594714082,-61.628173683212836,1.0
61.364780732271896,-100.17190152299234,26.398562203605934,0.0
-77.1491212877673,10.995786393069517,77.02509118536358,4.0
65.66952476305282,-6.05367546646884,-51.706247071356124,1.0
-109.66274595561308,-11.718672047013007,74.43569045123343,4.0
-88.64919694636019,4.789133047541423,51.57448500476438,4.0
-101.71221221758192,16.552306712533223,53.834814611010955,4.0
-60.67919712983128,55.03586934146174,-79.94596863858332,2.0
-82.36533616069795,41.817580274096265,102.76349590288481,3.0
-80.07877498608022,-14.616002921041964,62.06967802104268,4.0
-104.02276732486952,14.811462671780461,72.24460545619215,4.0
-83.74629944523691,35.436922988265145,93.57838307323769,3.0
-49.97693222097631,54.54164510248389,-41.38804992749576,2.0
-112.20979856832591,15.723426923352443,67.40553215484867,4.0
-69.4188099904783,47.88980203093845,100.4460800799605,3.0
-83.61949515099383,29.22922061312329,80.68741445411065,3.0
-72.57164709873597,46.071547935315444,86.43462647199526,3.0
-101.27578189970644,-15.219081770579578,53.00466194025759,4.0
-116.79620959049163,-10.778122518479783,75.74563768318961,4.0
42.9334840673841,5.455180447564592,-54.57728971161857,1.0
50.6329499818882,-100.56400078988969,39.579221985036426,0.0
-79.06890774097236,48.38917677985336,-64.6239144641763,2.0
64.12400356414166,-119.2485565776807,28.303941618916475,0.0
50.071213358251796,9.24204010242434,-39.888996320903544,1.0
54.07618835582114,-7.089328157448479,-66.81794596451931,1.0
-76.28818582194808,12.800747385164064,69.52369400266008,4.0
-77.12942073343675,28.671238983175524,86.05352295015682,3.0
-57.24960691031975,40.865146445670604,83.33833457404674,3.0
-116.06319005220796,-13.703713574105265,55.013839758784414,4.0
34.02976849458789,3.672665416892564,-43.20890751227354,1.0
-95.8726917438687,12.356156864169318,37.01994401508244,4.0
58.644283195615444,-72.47763936303299,30.267675767355758,0.0
-64.93274543809214,48.682428087914275,101.29013251142594,3.0
-113.68810726053955,6.034079438883958,65.3274303614079,4.0
-85.48183030864686,-3.8674184855110525,60.23043027232642,4.0
-77.08156560646708,53.45935191089119,-57.51850434940252,2.0
-85.78090599094492,-27.533111991947642,60.647838683290004,4.0
67.21756632617542,7.66538624008105,-43.00417835804511,1.0
-40.64145165899775,74.99850965209637,-45.38861756693834,2.0
-46.80023981811535,30.24546554171084,-75.93529752952666,2.0
48.55135124654061,4.107235159974451,-44.254091242528546,1.0
34.383841617677376,-69.10421070691207,21.2320016212682,0.0
42.94289713086057,-83.88989705260303,33.02274795574559,0.0
-56.90757019114251,63.67519368072,-78.47651723166854,2.0
-92.09222978475728,-12.12580703290999,65.81418305365571,4.0
48.48438233611726,-100.54009238646262,36.31709938701066,0.0
44.81424256044228,-8.858007769383962,-63.481807613753574,1.0
-91.8738070377535,9.430191911895406,87.97470668533622,3.0
33.43430149897373,-25.41793139313536,-69.98707100741221,1.0
-103.76307021124207,11.462050727286053,82.14833954989251,4.0
47.20320498997387,13.09827699420363,-41.13863417354273,1.0
47.80194259579224,10.27669153702113,-52.63344032391991,1.0
-98.16698764110826,-15.286213473489632,55.46160808271173,4.0
-80.56696299771369,31.45068435400996,107.89277467840756,3.0
-74.4556160568495,54.924386242678665,-71.74536966302887,2.0
49.6709772645809,-99.17905675454833,14.71555915141201,0.0
62.72833399194842,-105.53527202384443,13.367455296024069,0.0
-46.56656626393804,55.00581759045773,-62.564973381288404,2.0
49.53058043617204,-11.863116229774146,-55.86690275107713,1.0
48.28784780464581,6.688386658312395,-54.1032249060771,1.0
37.452036702396526,-134.00113036859833,35.41159692986795,0.0
67.45278011032491,-74.36679439043458,38.15962823385142,0.0
27.875804938951134,-13.331434262460325,-50.66842728470521,1.0
-68.07285171796569,31.827622296388675,72.18857193953153,4.0
54.48380194528503,-103.74310590475572,17.9846032153658,0.0
54.49717531024817,-91.6953410134234,29.313248468357656,0.0
-102.7003499140974,-2.4568587217344398,98.14512893086085,4.0
41.740869658276765,-22.35008970712815,-66.22800552540758,1.0
-109.21649874894227,-2.17189546085683,56.36077090014385,4.0
-103.46167119105532,55.972455595080675,-60.5424821119922,2.0
-87.91337118780154,50.72207287963519,-59.40934606487319,2.0
-83.21283035528148,26.121320354811953,73.97317825535269,3.0
66.70835438227651,-107.43939104586681,15.177735848034425,0.0
-101.83921279435299,-9.969070430219928,78.86845797733773,4.0
-56.626852110614706,51.42870032608965,-61.962507534447795,2.0
-96.54306937838844,45.40624131666276,79.62951584072944,3.0
-88.26586419453706,10.56662173228189,59.85572954417803,4.0
68.50817329720553,17.069970246185616,-24.828272004464957,1.0
76.89825034558027,-118.84314244421275,21.136722584405483,0.0
-70.38018800395908,60.658865714581495,-58.40495029389236,2.0
76.45844782134488,-13.116475333768129,-41.60536778712129,1.0
-92.53186853718809,33.939470859097796,80.55545120204839,3.0
-66.95043603795418,44.05987340273887,110.59381094643936,3.0
-41.65473168193631,43.572654913786806,-73.45513452782845,2.0
-90.37882311849161,73.11374157101535,105.10611276548835,3.0
38.56509950395062,6.032656314255207,-69.16923659738978,1.0
-107.42101487653989,15.91545431511826,74.61551632189033,4.0
-88.28347128563558,10.620062975727457,52.038662678085174,4.0
-88.41150434018063,37.164541216375305,85.00479537584843,3.0
56.51774677293875,-110.05580278599992,24.23350292805021,0.0
45.45855246584719,-0.7487465134046442,-56.625766168624324,1.0
-71.3034986859395,9.81947857737764,72.2783813181569,4.0
61.01516610030069,-109.01362445727253,42.23643148103518,0.0
43.761334652807804,-103.53454997395134,25.18728445165699,0.0
-80.78330569308945,31.61595251455852,86.16163350243706,3.0
-84.41459291884358,48.16126943550262,64.90120559907787,3.0
50.484871841983576,-10.309386398421589,-35.657813685243156,1.0
-99.36705986082788,30.067849345950698,107.37634825461731,3.0
-86.61521299768611,0.2558560707501911,70.93795757683371,4.0
-62.26874932931108,44.07325223530628,-86.935939031259,2.0
28.41315485639731,-23.370047759406468,-75.15084940832823,1.0
-90.06226378593207,8.963400780558231,92.90617660215047,4.0
-81.14456973363603,14.592593428974778,63.50633335939875,4.0
-100.24013306995013,28.144947978474637,110.57972499322733,3.0
57.14675732364417,-5.341849928004012,-55.70730866392096,1.0
-49.690181479975976,49.30184718745679,-44.91020887539052,2.0
-92.39428893780455,13.53031770337127,31.176705433316002,4.0
-116.17486896636922,2.337518580496058,67.46338888423621,4.0
73.77617773914135,-85.7658249887961,53.09709291202847,0.0
-119.15489553111752,9.808925067715261,67.45034134829478,4.0
-107.0926814836804,-11.305498432161,56.217440938214736,4.0
67.04197202693767,-103.64039678893083,20.716232167601312,0.0
-46.645315464237314,44.11881013024891,-73.65197220774354,2.0
74.63129896513081,-102.33573446900694,27.860006710572943,0.0
-83.51803989925263,42.448662109534204,89.09890208994348,3.0
-77.14759475560986,46.428911656596604,78.37167194564938,3.0
-130.43077799440687,-0.337602935913357,79.52063123338533,4.0
-104.06345014370272,10.628684889134647,84.00011593999244,4.0
-114.49267275113424,0.7946184666529401,63.055516612383784,4.0
-59.74530883854615,66.38540268129132,-67.86941232226195,2.0
59.51229929515411,20.496985004271835,-83.82961261501399,1.0
62.5027090646355,-113.3131101512627,10.7997491294458,0.0
68.18416541015658,-104.3132571201318,34.78074363760685,0.0
-88.76705011089781,9.626815747131175,67.88002704890395,4.0
-74.35854230690049,44.27238597973512,98.92064717819669,3.0
-109.44273406275973,30.251094106943786,52.49065451744242,4.0
47.13531461196988,-2.580159923871261,-39.463900527627494,1.0
41.73141993764098,-91.58742816894053,20.289618549441535,0.0
-106.504410486055,9.004112965851704,65.33626319822649,4.0
-44.26417167855088,58.96066173954401,-73.56879601722913,2.0
-68.48877708413718,47.698453543297205,-58.1613370675197,2.0
-74.8794449005786,14.721843078791238,98.1078140845162,3.0
-87.57462444870296,12.838764582306657,63.32133686497286,4.0
-31.044312891694894,42.18449533145691,-71.42426047851359,2.0
-94.60957779643182,34.75481893306399,74.20236797550349,3.0
45.585880666603025,-100.72339528908623,60.4559780323888,0.0
47.93248767069049,-81.54838852417154,26.40204811878976,0.0
-70.48003120446865,22.43407076528218,98.25789497194893,3.0
-58.74413297271537,45.512067457559425,-84.74515583293432,2.0
-59.5765413642163,35.14293453245294,-79.25711437845331,2.0
-85.8774098596084,52.52480214161822,101.40930063760477,3.0
58.94612720981917,-92.45261148345189,49.92194882495539,0.0
-117.46662778547721,4.892525462838299,68.81195530901522,4.0
49.03829482806075,-82.50285579818436,23.826674221130098,0.0
-91.94917671942635,-7.0211209866482065,43.670095876457374,4.0
-102.9485687716035,4.917748663347565,43.79428504383587,4.0
-115.54573845852556,-25.172517319414357,67.58085052328664,4.0
-70.40460839655535,12.686983007801562,57.86681878944671,4.0
-81.17033675419901,44.639781797065616,63.86255666329974,3.0
-65.7303986965824,56.871927669569295,-97.78126363190994,2.0
62.21742167909179,-91.16539327411252,19.60743188578403,0.0
-103.75796927484325,-8.627492696752453,67.32825377710833,4.0
-99.034537893178,-7.667695521976645,87.45959755998264,4.0
-68.54912928414626,40.47422938857047,-55.104156440656155,2.0
60.307167925434186,15.307227935395831,-53.825914892504485,1.0
-61.72138008221906,29.504874324121726,111.02785845655295,3.0
-97.67513818914668,39.17250337757106,83.37521209596807,3.0
-95.40012245896379,8.985294770985279,65.8128398373124,4.0
79.64816743301522,-127.37615544637325,22.3657041148044,0.0
-110.58891303150672,12.621569577109533,71.39457804696677,4.0
-78.4282963069389,55.308115016660125,-60.230287027338385,2.0
-38.96352660820996,51.89606210828085,-92.04212791695777,2.0
-75.4960928647921,50.38175022416543,103.85752177048694,3.0
-64.45747593212056,62.22879733349104,-68.77851713216182,2.0
-59.82667752187585,43.79279911283069,-67.43404622763265,2.0
51.79790610652795,-77.51748309072461,35.19727937755253,0.0
-74.91564717367518,9.582474053223084,87.0262210187218,3.0
-95.0580695643885,58.36584394899289,74.23418012535393,3.0
49.57296771919597,-5.633116494726863,-62.403876910222166,1.0
-90.06073982621622,52.467858362803206,80.28901639088937,3.0
54.113670304040426,9.948693526764645,-46.62385416333018,1.0
46.55844831587896,20.7643285129938,-51.96809242043618,1.0
-83.41242896204044,33.503558574591416,76.49919756854892,3.0
-72.74849304009672,25.21053515906103,77.1587846291243,3.0
-78.2955978554356,42.094848865490924,66.24076966231405,3.0
-82.39852518899922,-13.54155790792577,61.08820796192279,4.0
-51.10798547701879,55.83993066306841,-62.827055162166,2.0
50.36222598103483,-3.2121793818264472,-67.65801391791129,1.0
-63.11187955728995,51.10286136421353,-61.4478583254888,2.0
-62.68704718644555,54.741074888412626,112.81828943598211,3.0
-67.59491188116621,49.22522698692138,-73.58013606899787,2.0
-113.81854591127396,11.941417848960073,40.61548053996253,4.0
60.26756436671062,22.71653242679281,-50.78083106628695,1.0
-87.33606648605361,46.09219678746642,77.35324380539458,3.0
-60.88560027324879,52.57097198764299,74.19251480623987,3.0
36.35648468369148,-104.8960986726699,27.516600674944083,0.0
-105.2799333961226,-7.488647294671276,64.72341897201548,4.0
68.75999257224525,-106.25853809238899,19.537620946393066,0.0
70.13206792960938,-80.47996024647227,5.825807186207818,0.0
61.84713679291649,21.77235327805718,-98.28640090645618,1.0
43.038497013177974,14.12676671594245,-63.49457252150213,1.0
-119.47235612104534,7.439752835988367,54.34717080585503,4.0
-95.05667024648463,41.49986862479636,93.58821828796987,3.0
-74.51062421635869,33.29153119221908,-83.93340202778218,2.0
-75.5827913627811,53.689796654322656,96.73119238591023,3.0
-105.73109642564287,4.323050374568729,56.84768404653927,4.0
55.69958551201004,-111.5201533610381,15.96841089527993,0.0
-51.28223573419589,29.916927343349016,-66.1758281457809,2.0
-99.20102864272582,-1.011858976243862,61.79654710261355,4.0
54.6231763282734,-7.853260656178974,-47.236105963413245,1.0
-98.85664499168355,9.446495157843469,61.088117488975925,4.0
43.43326669628097,-106.00302079204837,35.880460680264655,0.0
32.141299941920636,-0.07773581902550827,-64.7937007290791,1.0
35.370918786284285,-5.015448832290411,-54.52892144537806,1.0
49.73086500125763,-89.48565260733935,6.987171269665627,0.0
46.62351698621254,-116.79353743793978,39.011000144509495,0.0
-74.12487593979107,55.41072759946318,101.2848371921899,3.0
37.067868714459124,-15.095831188299115,-61.6618670692608,1.0
62.0284166077792,-5.472598756475256,-59.074356695521004,1.0
-26.006978622284926,48.28277574870074,-62.71090199746834,2.0
40.81187147658891,-23.023284079884846,-58.75239938877621,1.0
-100.99979115452594,1.523614811316385,58.81548404414633,4.0
-89.54942321690122,33.140932821084085,71.40479724891705,3.0
75.60325161700962,-110.13175033405426,22.28650831910289,0.0
58.962341998726686,-82.96755001492315,19.5180761622306,0.0
62.38865605731162,5.763334303112788,-30.77290966771079,1.0
-70.31489791986408,35.2062300338938,-72.03797490958515,2.0
42.23758415737811,-102.92932292607756,34.90121913286272,0.0
-90.37793717881941,34.8525082684375,97.36544236298569,3.0
51.8911785159222,-8.897606457586306,-47.57195195584503,1.0
64.63053055711052,-7.034057587618519,-58.64694148280178,1.0
-113.0820472797639,18.590680479034628,48.07766636979162,4.0
-64.00000305784579,-5.519538320965272,69.52150365872104,4.0
47.11491084478451,-98.89614784767899,42.38140587867273,0.0
49.00761895241596,-108.48034698904769,47.51111366621464,0.0
64.10081074226602,-93.62552360751067,14.438827826619303,0.0
42.288380619177595,22.90199838652863,-59.45724058425346,1.0
-111.9621841549423,-0.6445210570698765,85.18755968074886,4.0
-73.6533157888373,49.39082040218856,90.21385209691996,3.0
-62.718397029375375,35.083788033654514,107.86016466951551,3.0
47.80575629036904,-111.35814420665193,34.2997372570058,0.0
61.53264951842886,-122.96246832535334,24.424893016085743,0.0
-49.83481916162124,22.194344144274517,101.1896869446231,3.0
49.958593786597596,-6.617334840003818,-39.276791068501375,1.0
55.067069210173,-82.27602659449376,21.302338969793215,0.0
62.09809143789814,-124.90247206720476,16.83989142919132,0.0
-80.21866523547683,21.13034239162202,102.7697991403249,3.0
-86.56993689548793,44.59840039807854,78.72330965965938,3.0
41.67208585885612,1.9616180604939109,-55.623850709694416,1.0
-95.17582782229877,-8.553906153630948,60.777790208895134,4.0
40.265190694306945,8.343787782740462,-61.97425616381513,1.0
55.89892495530714,-8.869839174479512,-39.645870678925476,1.0
-103.9077700491257,2.6988249138299256,51.09445041138621,4.0
75.749892375455,-104.3068303299986,33.044297966198236,0.0
-71.119861362784,-7.024865040461812,57.45776955339785,4.0
-72.47106066796881,28.040487521561992,88.52449320945875,3.0
-61.13971316647787,59.10230340283519,-71.89776729925866,2.0
-90.27923314803317,2.727291589436152,72.80648820877755,4.0
47.458332205820135,10.740885213321246,-48.3853966005163,1.0
-88.96552680478884,17.49655541231446,99.60825411409469,3.0
-117.2022896962084,32.14578310760643,64.31499325625843,4.0
-50.6338749831994,71.7005869264671,-56.04435346863929,2.0
-44.41908863271135,26.78173294616057,-59.639978396844214,2.0
-56.62209366517067,43.29566906764584,-72.37211547907347,2.0
29.986845550383826,5.0879784058359485,-64.19436715030601,1.0
38.65648959027288,-94.81572371642453,44.857177885084326,0.0
-94.37525993222232,7.748484766087897,52.386232366095285,4.0
43.04665904782105,-9.975278638520908,-76.61001336031723,1.0
-82.38366440023023,52.32370949261241,82.41606539464956,3.0
-81.85396824873894,49.87390117545418,-51.731662652389,2.0
-98.38056632397036,30.591650834079694,94.37973058398288,3.0
45.07729534348589,7.080811869350559,-38.26667570329907,1.0
59.21617727504009,-101.90341674921709,13.681756199519743,0.0
-59.261143346495174,54.50921166838044,-63.66392808241578,2.0
70.6586384030894,5.517092448429728,-78.5077952009588,1.0
-110.0366257694724,-18.435333912148593,50.755623791962165,4.0
-62.37154978682996,41.259155300597314,-65.33522579958613,2.0
-106.56224211083048,29.368967095932817,50.52820149580983,4.0
-97.47892281676427,48.54245934171844,95.15234901661255,3.0
31.341915936571098,-1.1593560053010359,-57.29536627595033,1.0
-80.10472913631969,34.634768755380584,83.99432455466146,3.0
-89.1770128530239,54.80764633269544,-49.62082807454124,2.0
-43.77686088795663,27.786932777145104,-86.58850767406234,2.0
-73.14142365727935,61.314541737235466,82.68025108973612,3.0
-37.00818265729659,34.84604036891092,-51.24975134169798,2.0
63.99394082596159,1.867190350660477,-52.05135665776671,1.0
68.5254716158658,-92.14164104865858,1.8566997968505454,0.0
-88.52881413596415,-5.97988171686387,65.05474151325137,4.0
41.3170527105319,-91.73088383689026,39.2111902072278,0.0
59.40414055073733,-108.08438621970748,19.54954848932034,0.0
-94.31196781409119,18.38336850105103,55.40414272260753,4.0
-99.57148379405652,13.875857014483508,78.23420569969278,4.0
-57.940219113358594,55.365846178862554,-77.68966807185176,2.0
-102.12321308096713,9.401165490524445,64.65853694529541,4.0
46.06614478740679,-4.663636160608175,-46.18821141378748,1.0
-61.70352076173214,45.15550413657892,-55.52707344898,2.0
69.98743105081851,-97.76164339734171,41.12287567469974,0.0
-62.48950785390526,28.41061742731337,110.31543221834264,3.0
-75.81889103423428,70.44556524160899,-68.31697800189254,2.0
-61.48828068336368,46.0709017677719,-70.92479900518208,2.0
-85.4947962630132,45.749689706700835,82.80630956049403,3.0
-84.83086049931687,3.598154896516637,78.79828732217206,4.0
-100.74863511383505,41.64962707508097,106.19361620239816,3.0
-81.32844705903146,53.204206624228064,105.42823251678317,3.0
54.47030235626736,-101.0353487437954,15.262115773888656,0.0
-87.78805059598984,7.160486486232066,66.00310330966943,4.0
-77.18845744049801,-3.8122074882726764,53.58011691273048,4.0
-119.54789884840045,6.147146797908489,52.62483992832164,4.0
59.92928616977674,0.14925308760892175,-68.8522314845927,1.0
-67.03666687602353,51.85098456874288,-74.01921287998994,2.0
-73.0480339131958,6.428404583046761,83.34806754451202,4.0
-85.52390460401529,-9.316361553887383,63.40601081143289,4.0
50.32220770533693,-94.11626616198801,36.28493703704698,0.0
50.30581803014534,-91.45286069152745,23.93616307233339,0.0
-75.7763620711495,3.9894456491458583,66.14673642470345,4.0
-59.65439298021328,42.383943319721425,-49.00326347726039,2.0
-87.36258530967615,42.888767315174405,100.21440814413079,3.0
44.10651821281098,-4.283388844195391,-81.82834775433619,1.0
-67.34490148297425,30.51167055214765,88.93423648765855,3.0
-61.485361830562695,51.580943871604305,-67.49850677420311,2.0
46.374673136562976,-11.798177367336613,-52.2547935786188,1.0
-88.8017911621985,28.296926829388592,86.13029493955386,3.0
56.742319703213916,19.225915092870284,-34.41476571408249,1.0
-60.02210413667325,27.216816315692107,76.57570488600426,3.0
35.65066895524089,-109.09858555176308,24.643589595866047,0.0
-44.658760559807675,63.243515975539346,-69.69839846529555,2.0
-60.30812028618453,48.1202089777451,-56.5711748266057,2.0
-86.52238883896281,49.93119705403875,87.945876248899,3.0
-100.91954031455838,30.46763456420983,80.71864127002928,3.0
-86.80928424849546,32.53838677542909,84.71701274450511,3.0
-93.5956810942188,23.50697467609329,70.32181496821867,4.0
-84.05928160787248,16.071130044039457,57.91969952132139,4.0
-96.06960277851586,32.60674632752705,90.41952787984229,3.0
40.49726124553938,5.2801848883365325,-38.56365262053144,1.0
37.55819397924678,-17.98714389679804,-62.56995586222722,1.0
-83.99521873769451,65.1110261293799,-49.79467901634977,2.0
-92.32778074647658,-6.347976887865034,44.28899945051991,4.0
64.46179081437978,-97.24715203447221,21.826804298752695,0.0
-75.17331239724811,61.24402808924906,-73.2055770865986,2.0
46.21014187611353,-91.15601475723143,4.325556235175373,0.0
47.46557063686909,-33.94177516938059,-62.24346871167236,1.0
-57.46873974890508,56.70803738425565,-76.61839045536135,2.0
-86.49615819785005,18.312534872343655,72.74147926298727,4.0
-71.11534875417992,32.175508824479834,-74.89926672556061,2.0
-51.946397691992495,54.3882079326179,93.26082095706509,3.0
-95.69267807064213,2.202357689797547,52.46566857240201,4.0
-70.29399573140712,56.02581345656035,101.7988930021152,3.0
-86.03465885602222,29.7047193391561,97.113589271611,3.0
-112.77899372430544,-25.521821426514343,53.944162040793266,4.0
-87.66735331391995,45.90511447554477,115.03289661458129,3.0
30.917337710212337,-84.6821245539549,14.862327708151602,0.0
-49.943290173886794,50.9204165529201,-76.23839668028802,2.0
43.34774009053966,24.185186381490247,-60.795907939909355,1.0
42.91312314997019,-80.48629686765265,18.156930893251946,0.0
63.05689232214753,14.323675164341537,-67.7828977600019,1.0
55.19729883625566,-91.6436319643309,36.77009137633081,0.0
44.28109108101506,-119.42206952298672,31.65159552065005,0.0
-108.62466478479102,16.517640899432042,82.80544271452939,3.0
-101.71574943089516,-4.970967972273564,61.55747771496214,4.0
-64.20413703539278,37.61044287106181,-53.015979816635834,2.0
-49.32621294887688,55.213253451859366,-78.66420160694848,2.0
77.61652377062745,-93.51255996660923,21.653155436702725,0.0
-106.40245885758387,-10.98210146341803,46.68350348992361,4.0
-72.52446525247973,5.0859003393865105,55.519851866716266,4.0
60.31245140609998,-77.72832893663944,34.38302157882633,0.0
-60.712904414211884,41.503024758691765,82.65145062637049,3.0
-24.48584702935417,76.61167783923554,-85.25854006810802,2.0
-107.13959385387265,51.43994778628084,74.90117900366756,3.0
-48.6737811287459,52.32597710269228,-47.93204522571027,2.0
-134.57571332195565,3.5969955242559917,82.92377436785411,4.0
-91.66305793355889,27.18768221501085,92.06851270497401,3.0
-74.68068158947514,40.82443022646161,94.38127003946205,3.0
-61.911568740890914,46.08673566618792,84.10289946351256,3.0
-55.36319547514022,54.778991292080825,-62.54221653542531,2.0
-33.58772253072168,59.0324153389071,-68.65351278399581,2.0
42.18955544662888,-6.79250981027552,-40.9667598991609,1.0
52.45685450418907,-76.8364652974534,41.31832541060478,0.0
-98.34611741269427,16.47323029942957,61.45080023784088,4.0
-73.14519528364801,41.2499138363368,101.5683523268363,3.0
32.92335127371137,19.492875779804614,-60.60235349240193,1.0
-48.1330509598843,60.90656420515999,-52.63003792312704,2.0
-83.76507845720576,-2.5818851129902916,79.39322771392199,4.0
-62.02250894871773,46.49489867995607,104.49398158841352,3.0
-87.31000420333858,17.989966243561426,60.98201212896881,4.0
-38.59045846750081,74.16436753058849,-56.3670066481449,2.0
43.162116762845585,6.928346478147238,-42.71065232165583,1.0
44.20904378183185,-97.82249945050587,15.723462491622538,0.0
-89.33441825493249,20.937624784039,102.42040040627819,3.0
-84.14750287839989,40.74355223893129,-72.03728807110714,2.0
31.844634178914365,-89.35559573040115,22.797703424459513,0.0
71.90362547174084,-100.43323679256127,10.542751184739629,0.0
58.84274410743079,-17.12995080727207,-70.91718352754123,1.0
40.11581873048154,-32.10730158033503,-60.37684314999051,1.0
54.878677066213925,-3.2377791862340977,-63.41614027050338,1.0
-110.64444099343292,-14.27920727810352,55.131145550050384,4.0
-41.16528309209947,61.38942315350157,-68.93869238884987,2.0
35.65563772789907,-89.63783215760418,50.26940482035148,0.0
-109.38363574050476,4.862156134482685,71.99962038292796,4.0
