@relation dataset
@attribute Attr1 real
@attribute Attr2 real
@attribute Attr3 real
@attribute Cluster real
@data
-110.45417191496806,11.846542386753747,64.88761037009748,4.0
52.04445761686305,-74.24308302667413,25.41355095740126,0.0
51.29155424906999,-18.207438661151123,-42.29226618505884,1.0
-87.32025923772272,40.30383617606581,91.53903144631532,3.0
-104.64558627391786,8.746321403642103,63.96630297435792,4.0
-80.30335567695045,21.39858185171837,83.60462277395202,3.0
-89.27876080429816,9.271661388900753,75.61062983032463,4.0
54.364437209720194,-94.18240445234214,34.7429859283389,0.0
-111.29791207066576,7.040102157304906,41.28062716031158,4.0
-72.58513078848942,52.90382449162876,-48.47380403609431,2.0
60.40349050253796,-110.11782553261722,24.62143748139104,0.0
-43.85569342239502,67.82443101439667,-69.68418937238596,2.0
59.9783691998509,-4.462614939836171,-40.18377667653442,1.0
-83.59942530130233,45.294458291882805,87.63459529937778,3.0
-130.3074298779334,-2.8962766772567656,62.65648524380295,4.0
59.966268566404125,7.119616643093557,-39.88100593449168,1.0
-77.56455265143947,43.6751565464149,-54.129771851027826,2.0
50.84122665322288,10.592979266520755,-56.77148286409296,1.0
-80.64957864020042,45.24662336200326,100.98466524826442,3.0
54.72813502018709,-96.88202879717208,33.35658232314571,0.0
55.92667392931296,-77.59707601193891,22.9847655207666,0.0
-88.61110506089483,-2.790543588099853,44.02811440800416,4.0
-96.32369529247204,44.44444692033855,92.98456896349666,3.0
-45.10863637044179,60.0958773004767,-81.30177902040938,2.0
-63.38647619718987,53.69156982326366,-67.56984038247889,2.0
-79.84482014767143,51.29601117655312,84.87121015949542,3.0
-94.51642818075348,17.884631970702415,100.2520380142941,3.0
35.774905224854166,15.1553946485009,-65.20371678284654,1.0
-86.56421796859657,46.95117861446436,99.20401937715175,3.0
40.35955317928111,-1.5104288341843655,-46.89358001184954,1.0
-65.8515128046685,28.421633665058632,78.63939866972962,3.0
43.31417249373753,-93.73594495072834,34.89843253212241,0.0
-60.18040004606834,67.04221159824635,-74.69964241125855,2.0
33.318283585273676,-11.116669317428325,-29.345596090952878,1.0
45.534049991775106,-11.069552821945447,-47.518955665523045,1.0
64.78368657053674,-81.82624251268162,49.49863191342653,0.0
61.209853140084334,-17.914215353198546,-43.51232107114932,1.0
-94.7898481149948,-1.2083905762386609,73.5596131943236,4.0
76.09260382777578,-92.91212434630049,11.738316755980875,0.0
-92.6381572171654,20.546944631529716,85.29286479637693,3.0
43.678378471890696,6.54667756472271,-41.328738775514395,1.0
-100.84919139463196,-5.673565552674058,58.313695241637575,4.0
42.42829010251377,-6.869340655655727,-61.049354585105746,1.0
61.990709312013706,-85.6314158354483,32.557101895872854,0.0
58.771379972372415,-127.30315908748537,11.704817991343555,0.0
-70.53322921740076,46.593879934588074,-60.72770639343159,2.0
55.07663408675054,2.4085662376448878,-46.683719394600985,1.0
-68.60990960433276,32.123591971334655,-76.29536806126426,2.0
57.187588035613835,-99.9873448483269,8.989872363377053,0.0
71.76608343809983,6.050920687781175,-35.20178242072524,1.0
46.81965330742569,10.09063927859773,-62.33510588983556,1.0
68.30528843761572,-102.69262308243835,30.14182394401091,0.0
-44.35115268960669,54.007169417756394,-63.9544678555764,2.0
-46.208693767845645,63.49630425119506,-70.58638398544505,2.0
-46.379966054474394,51.09172542801267,-59.7031628892807,2.0
-66.98334710608427,56.63178085268427,-84.51138081363356,2.0
-109.42697410159806,0.04030601163315328,55.20657479843121,4.0
65.90272027134283,-16.099493586624636,-63.89013349453983,1.0
55.79259294297948,14.320346019001096,-50.066290276209344,1.0
-65.37599773285395,51.09300619806875,-64.56146079051335,2.0
27.584102347217968,-5.622772521485343,-56.42577268463261,1.0
-79.48333515937308,39.14576900962335,-61.23421549216665,2.0
43.16410896658988,-80.35890708260375,45.206463393563354,0.0
61.92426583025561,-84.68785361907683,23.811030219832055,0.0
-66.41889400780693,60.636465410137646,-53.14925124296037,2.0
61.64061151068859,-85.67649296393836,30.139423806439545,0.0
55.44049819176329,-5.326231934491363,-60.98881761304319,1.0
-99.17555958427043,10.363926964905346,56.647219761021965,4.0
-87.14527021369375,31.551759900193026,73.91205312333555,3.0
-78.04727352873648,24.59470441444461,89.50953716752001,3.0
-59.396142964054484,62.11635954496507,-70.54838128540369,2.0
-83.3406557917531,29.28740062004548,121.78102984214561,3.0
41.95527845661104,27.20537865665915,-74.18498346414344,1.0
46.82028487771125,-107.33051309501778,46.07382404150857,0.0
39.73945564476107,-9.805539245877489,-43.98944835376469,1.0
44.45826535600781,-80.39371060604647,30.226658995077777,0.0
-69.48224571451271,47.04142456971238,-70.38851319833879,2.0
43.31440036953916,-112.92861282569164,14.870527141074389,0.0
58.3377745996915,17.744368231121292,-27.693690008179075,1.0
-73.19611034344308,31.391618059973876,80.98012199595736,3.0
48.92335707684731,-14.963497926519558,-50.65122608426006,1.0
44.21930735110423,-5.484868391811241,-42.89826407808519,1.0
57.2729720932542,-116.80768094983029,22.981672132818804,0.0
53.46436487252121,-100.15745926635412,22.529128698488886,0.0
-88.88275476511107,-10.44656543818022,71.93039146410989,4.0
-110.17963714665865,-3.5177960315425576,58.503817835222236,4.0
50.46158010038592,-111.33096987129518,36.11772419576424,0.0
-96.71996847644789,44.68139999863132,86.324590256885,3.0
-62.696772184465146,48.522934460280254,-60.764505740151556,2.0
62.411397444050536,-4.388364145187029,-37.917666271425134,1.0
-81.38355485540062,51.6223549919344,80.12705945370386,3.0
50.87600061978163,-93.08826405906515,34.2854580059103,0.0
-72.10819936285574,44.08843697500788,-86.7974225533917,2.0
55.94298423749691,-103.29146346995459,38.17718852021438,0.0
-59.51585026296987,54.480953849118784,-70.63834305831735,2.0
-74.85058843047511,14.231846482206802,115.33490532595172,3.0
-47.071052129215474,69.4322210724975,-60.58011446466585,2.0
-58.20373648188116,64.01161323393343,-75.71830962233606,2.0
-80.68032881463066,26.593859947428598,53.46642963483801,4.0
-108.87980858299551,2.7482935531838257,48.10635258019808,4.0
-91.33434167844878,33.85779954260561,105.71736228539419,3.0
69.49481068665732,-90.2112516949242,11.331681525852135,0.0
55.59679874345038,-8.975944425349788,-53.98278532442797,1.0
-68.8139276518577,57.64003935976517,-42.190634990950116,2.0
45.51113109971766,-78.56431623203979,37.10036759859392,0.0
-56.134958969245346,48.19673752394356,-56.80144362037219,2.0
49.49204352894049,-87.52351888450272,34.280705587559105,0.0
68.90048239931674,-117.89086667112272,24.435359962168256,0.0
-92.04145384318132,2.8478068744143727,72.88714220322025,4.0
-88.23943895591887,80.38460945611844,-73.44416791997325,2.0
-68.40266098444182,54.73826007698032,-53.32959173602239,2.0
40.25047540777745,-89.39047355427063,23.97711047981572,0.0
68.25189685557075,-114.37266761351012,32.84359629399812,0.0
63.22090414369623,-95.38579870033234,31.20231014479779,0.0
-76.27758113939322,38.96543413765732,95.45683785772017,3.0
50.062550810886286,-99.1246144431074,20.987957267668612,0.0
-100.5323766459228,40.53809526616601,63.8336564700865,3.0
-102.61921936780968,21.989625892948844,69.26161718513507,4.0
58.253700404919215,-18.246614475966243,-18.04672199987639,1.0
-72.33626889300535,36.93758262707337,-65.53853777949116,2.0
-91.423665867202,46.72443220466851,68.23484300584879,4.0
-82.43824720379578,28.06757399566466,-48.50095427261816,2.0
-94.4268603428873,54.60634403114838,111.76931709935455,3.0
-79.01220159286181,48.734251392732816,109.76046202568983,3.0
-89.67552054807398,24.586662923592815,73.77312893225141,3.0
-59.19246668835292,41.27195197525856,98.6117208308537,3.0
-101.48043828683416,13.706505424780662,53.153364097678896,4.0
-83.43858737443136,7.4702283503397044,77.77726317667658,4.0
-100.38623616812406,13.251124423426182,64.3783758795203,4.0
-95.82972259834435,4.008491537332896,85.08230782353357,4.0
-44.9344189311454,39.31561694993609,-45.25375823366528,2.0
-62.33931872978002,13.622822236915795,99.33703412369886,3.0
-66.54742494399129,45.52393863014281,-75.21861700966997,2.0
72.08027700094071,-116.59397993199995,29.314580562215554,0.0
-66.00223585602662,8.27474852794752,88.01647211741832,3.0
61.42704707638796,10.749199314935343,-54.429705561934774,1.0
-73.29242956692445,-3.245967616032586,51.646091370632234,4.0
-63.66035052323682,53.22283874094788,114.29693921418345,3.0
-69.36003009530167,40.832749852293006,-60.997951838757295,2.0
48.11620451382557,-30.80766692449859,-58.211902919028184,1.0
-118.93882905022741,-0.31868200756899867,84.02742462241778,4.0
54.33871956761322,11.095624762533598,-54.30823261161335,1.0
-75.51615141655624,31.653317966254104,80.72368430778879,3.0
-70.81517971674508,42.81606864883361,115.1447216544571,3.0
-31.878256682614374,44.795259625664514,-66.62140925785978,2.0
-50.099888970459936,49.86181487644089,-55.292044737788245,2.0
-44.96948169830537,67.09849783835686,-56.01482457847499,2.0
-95.83206541307851,-17.366551248575476,74.50093455483298,4.0
-73.57276202754844,34.39678557216157,112.23255163825623,3.0
55.85276765521791,15.196275886784232,-35.90390025237919,1.0
71.9912729800268,-76.9755428687648,21.91365487744916,0.0
-79.66808602445607,56.669941748802444,77.58006478526714,3.0
-79.71577447639815,5.275163346399746,69.20298166425933,4.0
-95.17175208383965,13.65243409540381,63.37931005678613,4.0
-83.89621473432919,9.928069085793656,61.10934553621398,4.0
-92.21846035012994,-4.087637304867949,65.50198515030436,4.0
37.013461954657075,-111.42032040879819,12.745069548927647,0.0
-66.514050417172,49.03245046961786,-67.18836355731547,2.0
-51.85948317115485,53.806825627481956,-69.28813705256303,2.0
-78.61790739494235,55.236825664564016,90.10114183701444,3.0
77.23627705956176,-18.985540564080388,-62.014609604386884,1.0
59.77770390648468,-97.63635916793645,28.6213621034739,0.0
-57.737639097899354,51.3568018100344,-81.22626609245168,2.0
48.53690951845001,-84.32463955934055,1.7847951481439388,0.0
-49.44815790217843,46.386133263398364,-60.67333523999108,2.0
81.88005162412547,11.84120808583589,-53.74162042902619,1.0
-97.25136471415291,19.82840112552047,51.158073784481694,4.0
39.838124318634684,-2.1921619661402016,-75.40566674591354,1.0
-54.798177618128626,96.72406920344206,-98.59389809973807,2.0
-77.72542423682573,51.29442703128325,89.18958918779764,3.0
-115.5808479779059,16.36357333224164,111.1011141457654,3.0
-87.54167918870552,-4.861732114866419,26.065595992842184,4.0
39.12598634845465,-17.12642744175089,-52.60056093119902,1.0
60.34656319259141,-108.87339754075104,26.122318282224256,0.0
-71.40590351368841,48.99654251321231,-83.67744881211979,2.0
-94.92494652404582,7.733882392654489,61.093292328257526,4.0
-64.65408307091118,52.61106725560618,-71.9068322404971,2.0
49.425306587160115,-98.63357722313013,33.77579788242361,0.0
-94.07067365222147,21.088567020068478,110.06889824270175,3.0
-92.64328405251813,-2.6214378190711454,52.33758088469692,4.0
-68.29622253890916,59.16414122690512,-65.30698687878844,2.0
60.12055725145979,-5.659608499117919,-57.661872231920455,1.0
-109.4033829558691,18.24211905753505,65.30902244930303,3.0
-111.9782379471322,6.827384689944832,83.9101397969839,3.0
44.84479431925592,-7.236665342598719,-85.59718557908342,1.0
-68.43230996741335,38.194667445503384,-54.69530970539219,2.0
-97.1283337211655,-7.974098269067344,80.24343273858865,4.0
59.15937513121302,-92.41435561246742,51.09578535995076,0.0
-97.15814599091314,-8.002263158363625,74.28289419217799,4.0
53.52915787854317,-74.98461226932997,12.176042008685307,0.0
-95.73980377127624,35.73447360048688,78.18322695206218,3.0
-78.49397339302064,-5.747682854198757,57.288255841290685,4.0
44.918759399030264,17.909099662356912,-37.711665040445055,1.0
34.79601049475153,-95.57290193401268,17.59336856958499,0.0
-46.99698972701339,33.954037873484964,-61.93109293086462,2.0
62.76026589748917,-95.52023017443081,6.587677298733293,0.0
50.90844822742701,-15.434475382432607,-38.487053335764756,1.0
-105.04694984378546,-13.842318409863847,46.598077644164775,4.0
-87.20982338809462,18.213574040365103,74.00251405373845,4.0
-102.21278413761726,9.524271071599891,57.415926938276094,4.0
-128.28756275384683,1.637625176176377,73.14899603615285,4.0
-81.06230115175879,43.26292599372046,67.09658397187209,3.0
-74.29312820409312,55.769083026337455,100.51593194092928,3.0
-83.41385652488586,37.66382535370197,71.46816063616228,3.0
41.1828512590086,-6.7254069564670065,-65.28246361075684,1.0
-85.34033365325556,30.85005258010481,92.95829809130227,3.0
-90.75671349279435,34.34222890610982,89.27477488880534,3.0
36.2405757593897,-4.14138676028616,-34.950869151893414,1.0
-88.17104659300779,11.266508641722309,63.64584486338709,4.0
-65.2546845841849,38.0552799631677,108.51273849390095,3.0
56.826858275656924,-107.8156980734053,27.832321630571908,0.0
-100.19135671820273,15.853875449413332,58.05370077027736,4.0
53.869380072193735,20.104388423608164,-76.58289958265107,1.0
-38.13100687995693,45.168617381202594,-67.21372417212382,2.0
-96.34065986277227,17.296740307771206,65.77909310283705,4.0
46.77413962099845,19.286297448207705,-50.771894474668024,1.0
-66.33827170201798,65.07510329909184,-73.04125554493399,2.0
53.08539052943397,-1.614431394389531,-35.70946061003645,1.0
-118.54038606338477,34.03662111836238,52.85803198600054,4.0
-89.73298416648167,68.55122133975955,-78.03338935858383,2.0
-116.60924913661789,4.455021315687709,52.68217596536125,4.0
53.10759915415168,-101.34317479469726,20.402477014128696,0.0
-61.775519403672945,75.63203326296329,-63.94152759991194,2.0
29.457710598673263,-114.55213266768766,50.24898915398093,0.0
-81.43506351590588,50.519782348505984,86.38764994896377,3.0
-134.56879938351534,5.396796744615566,76.68355277583866,4.0
-94.52151221634632,-7.325423102571154,79.33411645207983,4.0
-73.10908131358637,71.28342441795428,-51.91245585866109,2.0
-100.06642219192712,8.564015761373412,66.00384191829063,4.0
37.732228952276536,8.344484951646866,-84.85087845076808,1.0
-63.315934703511466,46.12672557597027,-65.6337958133372,2.0
42.65458454445704,3.9319026576712544,-42.54894765203886,1.0
-111.47730983981211,-12.362431077747923,76.75879309865797,4.0
-66.04888968385573,28.401357516313443,102.15495743869741,3.0
-63.63247788555727,46.32466349986604,-72.73431737392559,2.0
-98.21817151115876,12.069921368066968,98.29606643864288,3.0
51.42194557590374,-107.83777790172914,21.34408483838272,0.0
-95.40841494165815,47.44848897029155,102.9768212660897,3.0
-93.35270550496534,30.40095457684167,88.05390538258943,3.0
63.16669515534396,-91.63619240833597,17.949086649184764,0.0
43.843271958968856,-4.499921995768012,-43.99021120176316,1.0
-100.50469273806,-6.12700114934357,77.78620496619523,4.0
-98.77585214734411,7.41344147126588,96.72928181227458,3.0
39.445124626446315,-104.00714697645893,18.06766696513661,0.0
-114.43965145203613,-13.228967507999656,54.203811184355565,4.0
-96.26781045241577,7.569133429115094,75.60426181007254,4.0
-93.08943439030011,16.631643759982747,54.64808975999384,4.0
39.15418384648247,1.296237567383255,-33.88966569719453,1.0
54.46614399400889,-103.95528913291761,23.211164463556262,0.0
-69.08929020918258,51.03992553547606,-72.138311364738,2.0
-120.3303325886947,-4.150092476848095,69.61382402511161,4.0
-84.83784890974856,53.888180491770086,-60.88674432626785,2.0
-83.52185686496317,34.1916063720115,103.23570667444667,3.0
40.80001741682456,5.284463085745247,-42.708177057395375,1.0
59.62775894629864,14.272361101900964,-58.52581082466119,1.0
-107.12278462745932,-13.082787641217047,36.9426013106061,4.0
-68.53264700393535,-4.826056934184448,60.128798666848446,4.0
-103.41150351316588,7.820240837449039,50.23057185281796,4.0
72.31239677951123,-114.1682050276213,19.458965974454678,0.0
62.80438400035318,-102.46281308787971,17.157725194538614,0.0
52.9312545225013,-86.01505638845903,26.02672293940409,0.0
-81.44521635848929,31.7366194978388,98.33256114422004,3.0
50.07049499452033,-114.82630117275977,17.4344113307152,0.0
-43.943187126679916,53.11302429965166,-72.20026449332217,2.0
63.48809838957973,-94.51291423267355,19.92485593341867,0.0
33.99792927189105,12.456138025505473,-44.91966358822128,1.0
-56.85849979251293,34.79924714458615,-67.96756533445036,2.0
-65.10912137871036,30.418334921311207,-80.6978156345629,2.0
52.69046817904696,-107.73375545839428,26.710008764876548,0.0
56.329239954330156,14.01502442492665,-80.03261549231291,1.0
-104.32658805649754,-7.885604545177042,66.5642088816425,4.0
53.29547906915474,-79.50141534834266,27.484605140263525,0.0
-68.46128399189753,50.54510370005809,-66.74058058572132,2.0
42.18294297324196,-65.35096328585853,33.153620499592094,0.0
42.38448395363886,-85.23970463629587,14.875473640173,0.0
-68.52976742759142,0.2300863377208353,64.4859913974245,4.0
54.01737579345587,-11.708440216263545,-73.22151425164769,1.0
29.930509081150376,14.616292729392173,-52.078308969240716,1.0
-50.94960383531492,63.163265171362355,-68.36401814051769,2.0
35.97613493269911,2.0629768222483182,-73.89387903477777,1.0
-93.64441589843031,39.281855472452314,90.53946856238669,3.0
-76.82758054058931,33.623395454790675,85.04644440953753,3.0
-69.57332778737099,34.412523544148094,82.5482264692834,3.0
55.23786065202206,10.230074513621549,-65.29976408725985,1.0
-74.84796767921043,69.47046906463376,84.67981247871755,3.0
-96.94630071874582,-1.8443896102343338,50.05048271041943,4.0
70.41351473911904,-91.29563685732306,76.75107940624595,0.0
69.02273076813435,14.265942560963133,-40.42399775298611,1.0
-67.59037226903294,51.450794241877865,-74.90448375681609,2.0
-68.24141328340752,52.060083218600596,78.78161055213832,3.0
-85.73594720274784,36.29369503880976,104.9783827097428,3.0
47.49991014881404,-91.63394128085757,35.93555246318927,0.0
57.82752482862767,17.43070126724136,-44.97409014507727,1.0
-67.11328120759461,40.681426791821366,-69.37018254090403,2.0
-94.71854884468766,35.962132428557545,77.84795492994893,3.0
-92.99695246460746,-11.987637534499086,63.65043654346081,4.0
33.54823932015504,-112.11180312607964,23.56551141287211,0.0
41.767148838082385,-7.4659314096585,-44.3454765126712,1.0
-108.40749828955437,35.08450019304318,95.9618851986218,3.0
-66.48647371907997,32.62521653666381,-55.37474990841703,2.0
-85.83147080623,61.22732663858453,-67.0560416588827,2.0
52.94123546463476,-85.75300483741482,44.06119169095025,0.0
70.34210386724924,-89.26574561526968,35.469183874477466,0.0
46.27582165102201,-68.3348009440026,41.352253779504515,0.0
-73.6295466041712,44.02117501577102,-79.42693122781021,2.0
57.8666352461207,-77.10725743347786,29.24220239841639,0.0
-80.83602965502351,59.00598409554226,74.20586786597681,3.0
-49.87173019239951,52.1750126727689,-59.032770376568884,2.0
-88.88674143192607,33.080370302724,89.49706451754857,3.0
-110.68506629439818,5.99810041181596,49.391968741227174,4.0
-84.38916062264549,19.193442818465893,104.22849144853723,3.0
-42.115475965859005,48.22496188776571,-81.27655194315444,2.0
-113.74728589302353,30.60208790310934,-48.605883431251485,2.0
70.2094739367597,-96.32651424707844,40.2405762204706,0.0
-112.51114975590802,-12.060030752190775,62.177570375428154,4.0
-50.96842036295564,28.139992995174136,-65.59468319357926,2.0
-85.23069387521713,30.927920710535286,83.23555882210485,3.0
43.07654908450571,-10.480610445465892,-69.47822793720873,1.0
52.96126848472601,21.162686242058335,-28.076484137529253,1.0
-90.40646153081312,29.347884727908124,96.2417690389592,3.0
-52.637330097032,40.08770460550853,-66.93324956337125,2.0
-89.13553139179707,42.05990352939603,95.325110109296,3.0
-78.58530477051275,45.70126506978478,-63.06244571345775,2.0
46.32469464113506,-108.81407802790801,17.51329825952128,0.0
-111.44413828566931,13.153680063759651,42.7461404178313,4.0
-93.58425114124276,-4.023027384405549,60.14137983636183,4.0
-56.7116082736281,39.70775973065096,-80.85919353681705,2.0
-70.75577660221549,31.467887342331977,87.03891107848233,3.0
64.74787791569025,-91.28205015936861,25.547038458842103,0.0
70.09371299612856,-89.81354007799847,20.688821874835334,0.0
-55.47979839894704,65.16374682396868,-58.041149741940934,2.0
-77.33211661713426,48.05019679538501,-58.98767188942412,2.0
-53.04769632197033,46.749468084518384,-61.361391314024914,2.0
-93.89791726739905,53.66439342493689,109.91142067251549,3.0
67.51924254214182,0.12056979394073508,-53.54142686918498,1.0
51.42074849768565,-4.86278781465748,-61.99333669776759,1.0
35.57135304946163,13.59431694959504,-48.53142073442172,1.0
-60.0919551456992,67.0416905104419,-68.55365176229004,2.0
-114.18675205388087,9.2626185856633,67.54375922562195,4.0
-54.170196286951985,57.38907471145974,-59.24751175414293,2.0
-121.59516317332417,29.110742455685624,36.31074851428328,4.0
51.02699923757491,-102.7460387946918,49.37159992390632,0.0
70.959557996145,-89.5322289050577,17.992755312379913,0.0
44.33428518875851,27.961031466069258,-87.37574362791563,1.0
-69.2519315361223,43.92465183492518,57.30087868886533,3.0
-57.956135497023894,49.44094775692956,-69.46957243904778,2.0
-116.17384396970749,7.62486933862685,49.833246206867656,4.0
70.90711444715922,-22.101044625906628,-69.17814895308047,1.0
-109.81830065963211,-5.004208923760197,81.54397158201701,4.0
-56.159505535268394,61.09997855201402,-64.64806129266542,2.0
-99.58805146173395,27.453314376170496,103.26825116626529,3.0
27.93083114411114,-70.10067108730212,-4.2146394448523665,0.0
39.577675727350886,7.549531981214955,-70.13860517897595,1.0
50.139903720090594,-112.16121562255094,14.788828471540171,0.0
-35.40023756099968,61.34293655515042,-62.951262856518134,2.0
-72.74890590918402,42.84549323508085,103.62480013783559,3.0
46.64708468659824,-107.4367231847059,12.799430629579218,0.0
-104.44889530469011,-3.793097257346818,63.588580703222384,4.0
70.04784278578443,-112.95220519356167,56.81681332254841,0.0
-75.60776605167372,35.952297129411384,88.18352639474061,3.0
-47.40275158520561,56.41483676349124,-69.94979853971824,2.0
27.300217798646056,26.044297481435642,-39.52274635431468,1.0
-87.28107176688859,-3.360102186020419,73.38839862362374,4.0
43.676255270773346,-100.26983620169473,15.750525076822015,0.0
-86.65777883020718,35.719285503417964,95.26959371172282,3.0
48.58443724613121,11.403289464991078,-30.849157293573814,1.0
52.52827592870929,-127.79684356650444,14.118911905342927,0.0
-79.44141163129544,48.662273291024874,89.830602764737,3.0
-108.34314950731141,10.673430546535993,81.6670645138957,3.0
61.13177437671032,3.2034751811427618,-55.34739803968244,1.0
-78.33859262913172,53.21975570481151,109.74338262449365,3.0
-107.36700331447241,5.452905204202767,78.5667282021119,4.0
45.97604392321234,-93.5389081729577,40.52704539836884,0.0
-45.93658052363742,37.74795732209766,-72.67070515756825,2.0
-113.29443564128218,5.958774625685139,75.36352361808378,4.0
-69.95801216280466,35.950074993785194,-65.9313207788643,2.0
-59.62301658361442,37.224154798036295,-65.57950975883233,2.0
57.80729858667794,-96.06234170087168,33.71283970703519,0.0
-106.93151343046549,9.767042210250843,67.05213116706781,4.0
-90.03944395740145,24.83488991182419,58.72540129394603,4.0
-74.48733131009435,52.939992037843666,-51.60868591232559,2.0
-119.74862766016221,-8.21342986670441,76.10598208342047,4.0
56.51223737053205,1.509734651515453,-44.252149518546055,1.0
-58.05583138421528,64.33193112485151,-76.77966873493466,2.0
47.13361462551838,-11.85364196648068,-57.89139851396252,1.0
35.56848824046993,-97.58212459937168,31.471588041861857,0.0
47.7530893206739,14.347602065194453,-49.76742760161152,1.0
-52.479924650763124,37.53337743099829,-71.61812824100558,2.0
-102.19519802385472,25.05768929491323,96.43836989822013,3.0
67.96453347452726,-83.41656033770067,21.64233273482955,0.0
28.894121242643312,-12.936107822758558,-54.5812065763861,1.0
-58.59698279720716,62.058138365294546,117.292081187879,3.0
-109.17815022327683,17.68847176805089,71.1935211784502,4.0
-57.547554968442256,31.126353530848135,-75.18255434133286,2.0
63.77417551510159,-1.8481597205900613,-34.217150615595784,1.0
34.86738376721313,15.813326925401885,-48.758991214737456,1.0
61.82798480909577,1.080234895232504,-72.57489436599994,1.0
-73.54531104610629,58.43322808224991,82.74048874658186,3.0
52.90461721302683,-99.24900987570409,30.230929752782902,0.0
-95.33865644675778,-6.4817238695036785,53.60769540820579,4.0
-78.72170889369565,31.784515857979788,50.329554354281456,4.0
-86.66747952516087,-3.2409163300470594,66.00563608739223,4.0
75.95441010871761,-79.37762299127789,34.26464452904227,0.0
-59.29895273162166,52.041832939210366,-71.6095278049239,2.0
-75.99168049212412,38.91124426484018,71.1330072744889,3.0
-46.53100115469413,40.63546397899947,-73.12147370085421,2.0
40.097727436900435,9.777257187594579,-58.64170008579582,1.0
44.19526906411171,-102.96628580141463,17.616536522563237,0.0
-85.29640895377669,44.44457743164323,72.56785553231043,3.0
26.98653101825144,8.393667555399789,-65.13069113860011,1.0
47.36048184614367,4.536061017708459,-26.96072318421932,1.0
22.929429038963764,21.90072238842755,-36.31921398895225,1.0
-52.819783088973296,56.43983435877405,-50.40560854437621,2.0
51.99862787967869,4.598034990886756,-49.954138513091465,1.0
-40.742824761373996,35.02314327368221,-45.08840021681799,2.0
77.99813381167797,-79.70545336263423,37.8897993000292,0.0
-47.86496675834659,65.00064785937936,-65.31211696490114,2.0
-84.26952838626039,10.133655828135915,103.52026856748805,3.0
51.59937077887448,-103.3785423635465,18.678082425226336,0.0
34.18714800914131,-100.73379092592627,34.09910809983954,0.0
-79.43534542966951,16.377739059568075,79.87023705535829,3.0
-67.50624086835863,46.840252513413894,-34.9693308275786,2.0
43.5502659384519,-98.30180531593432,37.62892364164077,0.0
-91.87377596187288,-11.95840252820056,49.96411526663016,4.0
51.95038198727906,-24.934965346595092,-69.38005443003874,1.0
40.93860130314911,-97.30916645257753,43.61571576623655,0.0
-76.73914870498872,57.710355218243166,-80.55525375027678,2.0
-90.7678482498136,3.778568661543244,72.49170938446555,4.0
-87.42693278544944,17.295524412236833,102.11358203552706,3.0
-64.30434514073872,46.25556396766418,80.07294008349211,3.0
-83.0310226912816,51.114622675684394,97.68357505360215,3.0
49.30941805604117,-16.15122969019901,-59.638360747361816,1.0
-108.88041584018738,-3.9346294666223596,58.39453636371534,4.0
57.54983558575844,-7.201721322790578,-60.365314893459775,1.0
52.66069461011192,2.3159607370752067,-51.74517631123511,1.0
51.258117825820996,-17.223545991619236,-35.604148320081066,1.0
34.32959166399269,-96.9863347421558,0.47331620594212964,0.0
-86.69314363694939,3.8560784085416757,91.72867009941935,4.0
-112.95453808410339,-16.64100745884069,63.53803573464107,4.0
41.76836694944001,-89.64858815188275,16.58448672234104,0.0
-68.6095913572277,55.408710177957644,94.47287047121426,3.0
46.797217320688496,12.619769244368673,-38.343158312675826,1.0
-78.22982671454716,35.271478653660594,82.07996869954769,3.0
60.01615829333239,9.036364646129076,-42.99059331648783,1.0
49.43324974850132,0.48081607117040115,-69.61158890967025,1.0
-106.15000448961553,-8.047543813199933,47.25305448629501,4.0
-94.47589356658196,11.09630004364228,76.01210746549376,4.0
49.98729162682878,-9.830479466750134,-50.12889850160111,1.0
56.29314074206456,-93.78161519534389,19.074953819030398,0.0
-82.67660595608015,10.586863900170469,66.41661246335566,4.0
-88.4820773693187,50.062473909395294,93.32455094852286,3.0
-101.75492545206461,-2.4795588137797875,78.36849745264902,4.0
-67.84865717196227,41.280359712894985,108.27908064924495,3.0
-111.32293627640438,-7.540155535244796,48.01816392952601,4.0
-88.89629949428958,43.628713279657916,86.04775093151478,3.0
-76.29518760134604,43.55177983321566,90.19046742410484,3.0
31.339490393658146,27.042039431483417,-46.343121553135,1.0
-87.50652571331501,34.711215623340884,88.52930969784364,3.0
45.20599745513721,-105.13352435027954,37.66697887791027,0.0
34.63130568135729,15.46178100789193,-71.64758366094499,1.0
-99.67769792672561,-14.392087098593997,45.36249518609908,4.0
-88.48550137758652,-7.669734997849707,83.919114387348,4.0
-53.58579700932966,43.05929494409432,-67.84416641496004,2.0
55.60658076875496,-7.346184243728331,-43.816069181890434,1.0
-93.00321857629275,-11.746153083722662,59.94396118354345,4.0
-89.07266000298245,0.7437562189197047,63.849998652529365,4.0
64.92872192137477,4.050892026969551,-54.89232554666249,1.0
27.513073481312773,-83.74871839649505,22.407094645956445,0.0
-120.24400905211687,19.98532173965335,66.58704897525385,4.0
-100.09844146842607,-3.9290596875577384,59.6398510331189,4.0
-112.61744320525835,-7.8056338465394095,72.46768927129861,4.0
-96.6193284166343,-6.731272765882151,96.90967679979349,4.0
-115.53033077369582,21.254472171702506,71.46059745684808,4.0
-118.58625861852435,49.27519619853071,95.3000100011659,3.0
